Species,WavelengthAir,OscillatorStrength,Gamma,GammaRef,v_comp,v_rad_init,v_rad_min,v_rad_max,b_comp,n_comp,b_init,b_min,b_max,n_init,w_min,w_max,weight,v_rad_fit,b_fit,n_fit,v_rad_err,b_err,n_err
TiII,3066.347,0.0489,250000000.0,10.0,0,-6.198864531985418,-7.198864531985418,-5.198864531985418,0,0,5,0.1,6,600000000000.0,3065.8989439607894,3066.6564737452336,1.0,-5.3402634803749685,5.999999999909016,660002956488.4886,,,
TiII,3072.97,0.121,256000000.0,10.0,0,-6.198864531985418,-7.198864531985418,-5.198864531985418,0,0,5,0.1,6,600000000000.0,3072.446988645156,3073.4216903583624,1.0,-5.3402634803749685,5.999999999909016,660002956488.4886,,,
TiII,3229.199,0.0687,244000000.0,10.0,0,-6.198864531985418,-7.198864531985418,-5.198864531985418,0,0,5,0.1,6,600000000000.0,3228.655561770873,3229.497464608879,1.0,-5.3402634803749685,5.999999999909016,660002956488.4886,,,
TiII,3241.983,0.232,244000000.0,10.0,0,-6.198864531985418,-7.198864531985418,-5.198864531985418,0,0,5,0.1,6,600000000000.0,3241.4361439623854,3242.3084530463143,5.0,-5.3402634803749685,5.999999999909016,660002956488.4886,,,
TiII,3383.7588,0.3586,175000000.0,10.0,0,-6.198864531985418,-7.198864531985418,-5.198864531985418,0,0,5,0.1,6,600000000000.0,3383.106369579014,3384.137055365754,5.0,-5.3402634803749685,5.999999999909016,660002956488.4886,,,
TiII,3066.347,0.0489,250000000.0,10.0,1,-16.622410312989764,-17.622410312989764,-15.622410312989764,1,1,5,0.1,6,400000000000.0,3065.8989439607894,3066.6564737452336,1.0,-15.622414735640628,5.999999999908718,427686947417.27625,,,
TiII,3072.97,0.121,256000000.0,10.0,1,-16.622410312989764,-17.622410312989764,-15.622410312989764,1,1,5,0.1,6,400000000000.0,3072.446988645156,3073.4216903583624,1.0,-15.622414735640628,5.999999999908718,427686947417.27625,,,
TiII,3229.199,0.0687,244000000.0,10.0,1,-16.622410312989764,-17.622410312989764,-15.622410312989764,1,1,5,0.1,6,400000000000.0,3228.655561770873,3229.497464608879,1.0,-15.622414735640628,5.999999999908718,427686947417.27625,,,
TiII,3241.983,0.232,244000000.0,10.0,1,-16.622410312989764,-17.622410312989764,-15.622410312989764,1,1,5,0.1,6,400000000000.0,3241.4361439623854,3242.3084530463143,5.0,-15.622414735640628,5.999999999908718,427686947417.27625,,,
TiII,3383.7588,0.3586,175000000.0,10.0,1,-16.622410312989764,-17.622410312989764,-15.622410312989764,1,1,5,0.1,6,400000000000.0,3383.106369579014,3384.137055365754,5.0,-15.622414735640628,5.999999999908718,427686947417.27625,,,
TiII,3066.347,0.0489,250000000.0,10.0,2,10.468633677556552,9.468633677556552,11.468633677556552,2,2,5,0.1,6,50000000000.0,3065.8989439607894,3066.6564737452336,1.0,9.468633677649233,5.999999999909016,90586547102.82031,,,
TiII,3072.97,0.121,256000000.0,10.0,2,10.468633677556552,9.468633677556552,11.468633677556552,2,2,5,0.1,6,50000000000.0,3072.446988645156,3073.4216903583624,1.0,9.468633677649233,5.999999999909016,90586547102.82031,,,
TiII,3229.199,0.0687,244000000.0,10.0,2,10.468633677556552,9.468633677556552,11.468633677556552,2,2,5,0.1,6,50000000000.0,3228.655561770873,3229.497464608879,1.0,9.468633677649233,5.999999999909016,90586547102.82031,,,
TiII,3241.983,0.232,244000000.0,10.0,2,10.468633677556552,9.468633677556552,11.468633677556552,2,2,5,0.1,6,50000000000.0,3241.4361439623854,3242.3084530463143,5.0,9.468633677649233,5.999999999909016,90586547102.82031,,,
TiII,3383.7588,0.3586,175000000.0,10.0,2,10.468633677556552,9.468633677556552,11.468633677556552,2,2,5,0.1,6,50000000000.0,3383.106369579014,3384.137055365754,5.0,9.468633677649233,5.999999999909016,90586547102.82031,,,
TiII,3066.347,0.0489,250000000.0,10.0,3,-25.88164200407643,-26.88164200407643,-24.88164200407643,3,3,5,0.1,6,200000000000.0,3065.8989439607894,3066.6564737452336,1.0,-24.91246067834327,5.999999999909016,217617254293.2415,,,
TiII,3072.97,0.121,256000000.0,10.0,3,-25.88164200407643,-26.88164200407643,-24.88164200407643,3,3,5,0.1,6,200000000000.0,3072.446988645156,3073.4216903583624,1.0,-24.91246067834327,5.999999999909016,217617254293.2415,,,
TiII,3229.199,0.0687,244000000.0,10.0,3,-25.88164200407643,-26.88164200407643,-24.88164200407643,3,3,5,0.1,6,200000000000.0,3228.655561770873,3229.497464608879,1.0,-24.91246067834327,5.999999999909016,217617254293.2415,,,
TiII,3241.983,0.232,244000000.0,10.0,3,-25.88164200407643,-26.88164200407643,-24.88164200407643,3,3,5,0.1,6,200000000000.0,3241.4361439623854,3242.3084530463143,5.0,-24.91246067834327,5.999999999909016,217617254293.2415,,,
TiII,3383.7588,0.3586,175000000.0,10.0,3,-25.88164200407643,-26.88164200407643,-24.88164200407643,3,3,5,0.1,6,200000000000.0,3383.106369579014,3384.137055365754,5.0,-24.91246067834327,5.999999999909016,217617254293.2415,,,
